src,dst,weight
1347.0,1142.0,2.559721110628743e-07
1347.0,1347.0,0.9999625086784363
1348.0,11.0,6.374580152623821e-06
1348.0,451.0,5.609972504316829e-06
1348.0,463.0,6.428529104596237e-06
1348.0,587.0,1.1366008948243689e-05
1348.0,1330.0,7.597744115628302e-06
1348.0,1348.0,0.9996033906936646
1348.0,1490.0,6.403166935342597e-06
1349.0,192.0,4.737005099286762e-07
1349.0,692.0,4.78254662539257e-07
1349.0,1031.0,2.0520484156349994e-07
1349.0,1235.0,1.7123610973612813e-07
1349.0,1282.0,1.7634414462008863e-07
1349.0,1349.0,0.9999550580978394
1349.0,1373.0,4.438000473783177e-07
1350.0,154.0,8.95488540209044e-07
1350.0,258.0,5.419553303909197e-07
1350.0,270.0,5.741600261899293e-07
1350.0,602.0,7.161120834098256e-07
1350.0,940.0,6.660764029220445e-07
1350.0,1335.0,5.712641950594843e-07
1350.0,1350.0,0.99993896484375
1351.0,34.0,2.566069497333956e-06
1351.0,394.0,1.2750514315484907e-06
1351.0,665.0,1.524543336017814e-06
1351.0,800.0,1.1805752819782356e-06
1351.0,1082.0,2.7883578468390624e-07
1351.0,1306.0,2.5890116717164346e-07
1351.0,1351.0,0.9999420642852783
1352.0,331.0,5.787017016700702e-07
1352.0,340.0,1.3020966207477613e-06
1352.0,341.0,1.421762704012508e-06
1352.0,833.0,4.999349130230257e-07
1352.0,1115.0,5.767674338130746e-07
1352.0,1288.0,3.7863875945731706e-07
1352.0,1352.0,0.9999181628227234
1353.0,183.0,5.795068318548147e-07
1353.0,322.0,9.615656608730205e-07
1353.0,562.0,4.832722311221005e-07
1353.0,1219.0,7.564112252111954e-07
1353.0,1224.0,5.705118155674427e-07
1353.0,1275.0,4.896050995739643e-07
1353.0,1353.0,0.9999204277992249
1354.0,55.0,2.917132178481552e-06
1354.0,177.0,2.4456592200294835e-06
1354.0,539.0,2.5139859189948766e-06
1354.0,635.0,2.1164553345442982e-06
1354.0,1129.0,5.7844908951665275e-06
1354.0,1354.0,0.9998078942298889
1354.0,1395.0,2.400307948846603e-06
1355.0,86.0,4.815401098312577e-06
1355.0,212.0,1.6674248399795033e-05
1355.0,405.0,1.8886785255745053e-05
1355.0,622.0,4.76351351608173e-06
1355.0,858.0,8.888023330655415e-06
1355.0,1005.0,3.4101462915714364e-06
1355.0,1355.0,0.9997382760047913
1356.0,252.0,1.3355596593100927e-06
1356.0,278.0,2.8521429840111523e-07
1356.0,377.0,1.4862904436085955e-06
1356.0,880.0,3.162488155794563e-07
1356.0,1306.0,8.273034950434521e-07
1356.0,1342.0,1.2482870488383924e-06
1356.0,1356.0,0.9999491572380066
1357.0,205.0,1.250723585144442e-06
1357.0,434.0,2.5625497528380947e-06
1357.0,443.0,1.8107253936250345e-06
1357.0,531.0,4.947956426804012e-07
1357.0,1193.0,1.3196200825404958e-06
1357.0,1264.0,4.988631303604052e-07
1357.0,1357.0,0.9999321699142456
1358.0,35.0,2.5841916340141324e-06
1358.0,78.0,6.827481229265686e-06
1358.0,182.0,7.2201651164505165e-06
1358.0,345.0,2.6734637685876805e-06
1358.0,837.0,2.5522790565446485e-06
1358.0,844.0,6.850031240901444e-06
1358.0,1358.0,0.9996761083602905
1359.0,46.0,1.2899273542643641e-06
1359.0,153.0,2.0024171476507036e-07
1359.0,483.0,4.980519179298426e-07
1359.0,500.0,5.150278639121098e-07
1359.0,1164.0,1.9838182652165415e-07
1359.0,1300.0,7.094791953932145e-07
1359.0,1359.0,0.9999319911003113
1360.0,399.0,4.860254421146237e-07
1360.0,679.0,7.847627898627252e-07
1360.0,866.0,1.1195297702215612e-06
1360.0,1060.0,2.8274240548853413e-07
1360.0,1324.0,2.919246639976336e-07
1360.0,1360.0,0.9999331831932068
1360.0,1410.0,2.8133968044130597e-07
1361.0,47.0,1.7375357685978088e-07
1361.0,338.0,0.49997758865356445
1361.0,372.0,2.527169158383913e-07
1361.0,852.0,1.631366899346176e-07
1361.0,878.0,1.8587695649330271e-07
1361.0,1361.0,0.49997758865356445
1361.0,1369.0,1.4470583664660808e-07
1362.0,357.0,1.2824674513467471e-06
1362.0,1323.0,7.035724820525502e-07
1362.0,1343.0,5.8106554206460714e-05
1362.0,1362.0,0.9998142123222351
1362.0,1366.0,7.074433483467146e-07
1362.0,1469.0,7.202856977528427e-07
1362.0,1481.0,7.152581247282797e-07
1363.0,9.0,7.550058853666997e-07
1363.0,254.0,8.843114756018622e-07
1363.0,281.0,8.725791076358291e-07
1363.0,515.0,8.108154361252673e-07
1363.0,1075.0,7.917637958598789e-07
1363.0,1181.0,7.306888960556535e-07
1363.0,1363.0,0.9998005628585815
1364.0,13.0,4.8915212573774625e-06
1364.0,129.0,0.499906063079834
1364.0,194.0,1.7080959878512658e-05
1364.0,859.0,1.621720571165497e-06
1364.0,1067.0,1.0505087630008347e-05
1364.0,1217.0,1.1660951713565737e-05
1364.0,1364.0,0.499906063079834
1365.0,278.0,0.49998757243156433
1365.0,377.0,1.4141829751679325e-07
1365.0,869.0,1.9986863719623216e-07
1365.0,880.0,3.1957191026776854e-07
1365.0,1306.0,1.4793415914482466e-07
1365.0,1356.0,1.4261085823363828e-07
1365.0,1365.0,0.49998757243156433
1366.0,111.0,7.537265105383995e-07
1366.0,482.0,1.720356522127986e-06
1366.0,484.0,2.0601105461537372e-06
1366.0,1323.0,8.710437100489798e-07
1366.0,1366.0,0.9998769164085388
1366.0,1469.0,8.502951232003397e-07
1366.0,1481.0,7.55525604745344e-07
1367.0,57.0,2.3088274758720218e-07
1367.0,913.0,4.29470719609526e-06
1367.0,943.0,1.6732829521970416e-07
1367.0,1021.0,3.986435217484541e-07
1367.0,1367.0,0.9999493956565857
1367.0,1406.0,4.2126333710257313e-07
1367.0,1431.0,1.9111270432858873e-07
1368.0,294.0,3.4604718734954076e-07
1368.0,740.0,1.8163787274261267e-07
1368.0,745.0,3.0676503115500964e-07
1368.0,910.0,3.3049010994545824e-07
1368.0,1368.0,0.999960720539093
1368.0,1413.0,3.7569037658613524e-07
1368.0,1433.0,3.709474469815177e-07
1369.0,376.0,2.2340220766636776e-06
1369.0,409.0,1.0561236649664352e-06
1369.0,410.0,9.309288202530297e-07
1369.0,592.0,1.8645411046236404e-06
1369.0,878.0,9.74211388893309e-07
1369.0,952.0,2.9112034098943695e-06
1369.0,1369.0,0.9998831152915955
1370.0,39.0,6.993478223193961e-07
1370.0,66.0,2.921688064816408e-07
1370.0,429.0,4.0143640944734216e-07
1370.0,649.0,2.663300620042719e-07
1370.0,678.0,3.139577529509552e-06
1370.0,681.0,4.0516661670153553e-07
1370.0,1370.0,0.999957263469696
1371.0,288.0,2.759328708634712e-06
1371.0,782.0,3.1992944968806114e-06
1371.0,1333.0,2.0315397705417126e-05
1371.0,1344.0,3.852962436212692e-06
1371.0,1371.0,0.9997174143791199
1371.0,1422.0,1.2742893886752427e-05
1371.0,1427.0,1.5827095921849832e-05
1372.0,662.0,2.7357970111552277e-07
1372.0,1046.0,4.548907384105405e-07
1372.0,1070.0,2.5264640157729445e-07
1372.0,1140.0,4.557282125006168e-07
1372.0,1336.0,4.5078820676280884e-07
1372.0,1372.0,0.9999440312385559
1372.0,1405.0,9.377658898301888e-07
1373.0,192.0,8.585237196712114e-07
1373.0,692.0,3.0064211387070827e-06
1373.0,1031.0,2.5495918976048415e-07
1373.0,1064.0,2.141359942697818e-07
1373.0,1282.0,1.8154597114516946e-07
1373.0,1349.0,4.437993084138725e-07
1373.0,1373.0,0.9999534487724304
1374.0,229.0,4.6271449605228554e-07
1374.0,691.0,1.6427870832558256e-06
1374.0,705.0,3.862022595058079e-07
1374.0,1179.0,1.245922703674296e-06
1374.0,1283.0,4.3371156266402977e-07
1374.0,1374.0,0.9999222159385681
1374.0,1489.0,6.792170097469352e-07
1375.0,92.0,3.462645850049739e-07
1375.0,104.0,3.4878840438068437e-07
1375.0,124.0,3.0907418135939224e-07
1375.0,490.0,2.4657785502313345e-07
1375.0,655.0,3.6167415373711265e-07
1375.0,780.0,4.692419111052004e-07
1375.0,1375.0,0.9999461770057678
1376.0,321.0,4.6865125113981776e-07
1376.0,326.0,4.0695323377804016e-07
1376.0,689.0,2.480124408066331e-07
1376.0,744.0,2.5143134507743525e-07
1376.0,1108.0,2.768872491287766e-07
1376.0,1239.0,2.3526965264863975e-07
1376.0,1376.0,0.9999507069587708
1377.0,76.0,2.2063171911668178e-07
1377.0,275.0,0.49998727440834045
1377.0,1175.0,1.2236687041422556e-07
1377.0,1176.0,1.1945721212214266e-07
1377.0,1266.0,3.054895501009014e-07
1377.0,1267.0,1.9132475870264898e-07
1377.0,1377.0,0.49998727440834045
1378.0,444.0,1.2449812629711232e-06
1378.0,454.0,7.91566890256945e-07
1378.0,798.0,8.193514418053383e-07
1378.0,892.0,1.38310861075297e-06
1378.0,956.0,9.181177347272751e-07
1378.0,1378.0,0.9999198913574219
1378.0,1477.0,6.828794312241371e-07
1379.0,144.0,9.089156378649932e-07
1379.0,363.0,1.4744633745067404e-06
1379.0,471.0,6.968429033804568e-07
1379.0,676.0,5.700017595700047e-07
1379.0,994.0,5.734498813581013e-07
1379.0,1379.0,0.9999189972877502
1379.0,1487.0,1.4744633745067404e-06
1380.0,387.0,2.9428806556097697e-06
1380.0,706.0,1.1970854757237248e-05
1380.0,976.0,3.537557859090157e-06
1380.0,1103.0,3.2440739232697524e-06
1380.0,1132.0,6.322903573163785e-06
1380.0,1309.0,2.339919319638284e-06
1380.0,1380.0,0.9996631741523743
1381.0,370.0,2.2494855329568963e-06
1381.0,474.0,4.9117797971121036e-06
1381.0,710.0,3.988584921899019e-06
1381.0,716.0,2.738344392128056e-06
1381.0,987.0,3.377901066414779e-06
1381.0,988.0,2.266091769342893e-06
1381.0,1381.0,0.9997049570083618
1382.0,196.0,2.6315862555748026e-07
1382.0,197.0,2.6315862555748026e-07
1382.0,650.0,2.571232187165151e-07
1382.0,1285.0,2.452611624903511e-07
1382.0,1286.0,2.458514813952206e-07
1382.0,1382.0,0.9999290704727173
1382.0,1465.0,2.4641315121698426e-07
1383.0,798.0,1.156964913207048e-06
1383.0,882.0,2.88311480289849e-06
1383.0,892.0,7.869462592680065e-07
1383.0,1205.0,7.240266768349102e-07
1383.0,1378.0,6.073821054997097e-07
1383.0,1383.0,0.9999221563339233
1383.0,1477.0,2.4527703317289706e-06
1384.0,636.0,1.7770539670891594e-06
1384.0,768.0,1.3976693935546791e-06
1384.0,897.0,1.3416009778666194e-06
1384.0,1221.0,1.8700640112001565e-06
1384.0,1222.0,1.4333666058519157e-06
1384.0,1253.0,1.3492888228938682e-06
1384.0,1384.0,0.9998155236244202
1385.0,240.0,2.091638816636987e-05
1385.0,241.0,9.821179446589667e-06
1385.0,242.0,2.9790833195875166e-06
1385.0,1168.0,1.4075572835281491e-05
1385.0,1385.0,0.9998003244400024
1385.0,1411.0,5.5879536375869066e-06
1385.0,1452.0,4.404992978379596e-06
1386.0,715.0,1.4784851032345614e-07
1386.0,1031.0,1.3024380507431488e-07
1386.0,1064.0,1.8978434468408523e-07
1386.0,1095.0,2.8939783192072355e-07
1386.0,1386.0,0.9999659061431885
1386.0,1472.0,2.936400846920151e-07
1386.0,1473.0,2.944853747521847e-07
1387.0,132.0,3.1512668101640884e-06
1387.0,157.0,5.9049825722468086e-06
1387.0,795.0,3.0160472306306474e-06
1387.0,1112.0,2.832862946888781e-06
1387.0,1146.0,2.7230375962972175e-06
1387.0,1310.0,6.660095550614642e-06
1387.0,1387.0,0.9997015595436096
1388.0,276.0,1.493000354457763e-06
1388.0,283.0,3.809799818554893e-05
1388.0,286.0,1.090953333005018e-06
1388.0,476.0,1.282578432437731e-05
1388.0,528.0,1.5573162954751751e-06
1388.0,1206.0,2.0214456526446156e-05
1388.0,1388.0,0.9998087882995605
1389.0,223.0,7.386378911178326e-06
1389.0,518.0,4.51106598120532e-06
1389.0,607.0,5.884545316803269e-06
1389.0,663.0,9.445691830478609e-06
1389.0,1120.0,5.874921498616459e-06
1389.0,1345.0,7.4943491199519485e-06
1389.0,1389.0,0.9997233152389526
1390.0,674.0,2.346900600969093e-06
1390.0,825.0,2.337005525987479e-06
1390.0,1326.0,6.544366442540195e-06
1390.0,1390.0,0.9997893571853638
1390.0,1392.0,2.84658744931221e-06
1390.0,1393.0,2.8558476969919866e-06
1390.0,1412.0,3.047263453481719e-05
1391.0,168.0,2.4496438300047885e-07
1391.0,964.0,2.672642267498304e-07
1391.0,1080.0,2.641639582634525e-07
1391.0,1090.0,0.0001234232186106965
1391.0,1391.0,0.9998338222503662
1391.0,1418.0,2.3970162033037923e-07
1391.0,1493.0,2.2803295962603443e-07
1392.0,177.0,3.5824498354486423e-06
1392.0,635.0,2.539613660701434e-06
1392.0,1326.0,2.238957677036524e-06
1392.0,1390.0,2.8441863832995296e-06
1392.0,1392.0,0.9989460706710815
1392.0,1393.0,0.0008695305441506207
1392.0,1412.0,2.6975219498126535e-06
1393.0,177.0,3.567926341929706e-06
1393.0,635.0,2.5345163976453478e-06
1393.0,1326.0,2.244208189949859e-06
1393.0,1390.0,2.85343844552699e-06
1393.0,1392.0,0.0008695305441506207
1393.0,1393.0,0.9989460706710815
1393.0,1412.0,2.705742872421979e-06
1394.0,1080.0,5.076204843135201e-07
1394.0,1339.0,2.9463993200806726e-07
1394.0,1394.0,0.9999584555625916
1394.0,1401.0,4.2643384290386166e-07
1394.0,1418.0,7.843555636100064e-07
1394.0,1485.0,3.2107413971971255e-07
1394.0,1493.0,7.867374165471119e-07
1395.0,55.0,1.1787008588726167e-05
1395.0,122.0,2.003145027629216e-06
1395.0,209.0,2.4241803657787386e-06
1395.0,472.0,5.758450242865365e-06
1395.0,1129.0,2.2034073481336236e-06
1395.0,1354.0,2.4002742975426372e-06
1395.0,1395.0,0.9997939467430115
1396.0,117.0,8.124869168568694e-07
1396.0,479.0,6.063274327061663e-07
1396.0,549.0,6.105545935497503e-07
1396.0,1231.0,1.0837782156158937e-06
1396.0,1248.0,7.071021173032932e-07
1396.0,1279.0,1.3091447499391506e-06
1396.0,1396.0,0.9998403787612915
1397.0,20.0,1.6803766129669384e-06
1397.0,265.0,1.4774597048017313e-06
1397.0,327.0,6.80145774367702e-07
1397.0,743.0,1.4725509345225873e-06
1397.0,1295.0,6.19748618646554e-07
1397.0,1297.0,5.064911761110125e-07
1397.0,1397.0,0.9999406337738037
1398.0,15.0,2.247302859359479e-07
1398.0,89.0,1.4695656602725649e-07
1398.0,262.0,1.732718004632261e-07
1398.0,881.0,2.1880900646920054e-07
1398.0,1398.0,0.9999645352363586
1398.0,1439.0,2.013579916138042e-07
1398.0,1491.0,5.301364467413805e-07
1399.0,375.0,1.9421497654548148e-06
1399.0,638.0,3.2547986847930588e-06
1399.0,874.0,1.7798083717934787e-06
1399.0,942.0,4.428349257068476e-06
1399.0,1034.0,1.966426680155564e-06
1399.0,1162.0,6.407869932445465e-06
1399.0,1399.0,0.9997429251670837
1400.0,159.0,1.0658143310138257e-06
1400.0,191.0,1.2455445812520338e-06
1400.0,636.0,1.220791659761744e-06
1400.0,768.0,1.4899541156410123e-06
1400.0,933.0,1.0162425496673677e-06
1400.0,1153.0,9.662583124736557e-07
1400.0,1400.0,0.9998134970664978
1401.0,1339.0,5.223362222750438e-07
1401.0,1394.0,4.264348945071106e-07
1401.0,1401.0,0.9999608993530273
1401.0,1418.0,2.762470785455662e-07
1401.0,1485.0,3.8633692156508914e-07
1401.0,1493.0,2.8220910053278203e-07
1401.0,1495.0,3.0448683219219674e-07
1402.0,122.0,1.5369215589089436e-06
1402.0,233.0,1.5987646975190728e-06
1402.0,634.0,1.5453750847882475e-06
1402.0,962.0,5.050348590884823e-06
1402.0,963.0,3.747757773453486e-06
1402.0,1116.0,2.9325781270017615e-06
1402.0,1402.0,0.9998067021369934
1403.0,47.0,5.800119424748118e-07
1403.0,238.0,6.703716053380049e-07
1403.0,852.0,5.406953960118699e-07
1403.0,915.0,2.841405148501508e-06
1403.0,1109.0,5.882765208298224e-07
1403.0,1337.0,4.12287988638127e-07
1403.0,1403.0,0.9999126195907593
1404.0,246.0,5.844682959832426e-07
1404.0,435.0,0.49997249245643616
1404.0,803.0,3.1925745247463055e-07
1404.0,823.0,1.8331055571252364e-06
1404.0,871.0,4.1815476947704155e-07
1404.0,887.0,8.172470984391111e-07
1404.0,1404.0,0.49997249245643616
1405.0,662.0,2.4976270651677623e-07
1405.0,1046.0,4.2145350676037197e-07
1405.0,1140.0,4.28661621754145e-07
1405.0,1336.0,4.2171834024884447e-07
1405.0,1372.0,9.377648666486493e-07
1405.0,1405.0,0.9999428987503052
1405.0,1429.0,2.6860729462896415e-07
1406.0,57.0,1.5182583013029216e-07
1406.0,913.0,4.105949926724861e-07
1406.0,1021.0,4.0532506773161003e-07
1406.0,1022.0,2.4920473151723854e-07
1406.0,1367.0,4.2126626453864446e-07
1406.0,1406.0,0.9999563097953796
1406.0,1431.0,1.4829365113655513e-07
1407.0,58.0,7.012938567640958e-06
1407.0,459.0,4.141662884649122e-06
1407.0,654.0,3.622085387178231e-06
1407.0,731.0,1.2366240298433695e-05
1407.0,785.0,4.382614861242473e-06
1407.0,1079.0,4.171502951066941e-06
1407.0,1407.0,0.9996299147605896
1408.0,427.0,8.524112899976899e-07
1408.0,428.0,7.917572588667099e-07
1408.0,437.0,1.6508265616721474e-06
1408.0,690.0,8.824704309517983e-07
1408.0,1137.0,8.824704309517983e-07
1408.0,1268.0,1.6172318737517344e-06
1408.0,1408.0,0.9999063611030579
1409.0,148.0,4.825786277251609e-07
1409.0,197.0,2.6586440071696416e-07
1409.0,496.0,2.9788239430672547e-07
1409.0,931.0,2.7652441758618806e-07
1409.0,1042.0,3.3718862368914415e-07
1409.0,1255.0,1.8491830360289896e-06
1409.0,1409.0,0.9999050498008728
1410.0,679.0,4.373700051019114e-07
1410.0,894.0,2.348865336898598e-06
1410.0,900.0,1.9962469650636194e-06
1410.0,1060.0,4.459718638827326e-06
1410.0,1099.0,4.468328143047984e-07
1410.0,1238.0,3.141666411465849e-07
1410.0,1410.0,0.999923825263977
1411.0,240.0,7.597557214467088e-06
1411.0,242.0,6.368140930135269e-06
1411.0,1136.0,5.507626610778971e-06
1411.0,1168.0,8.988058652903419e-06
1411.0,1385.0,5.587963642028626e-06
1411.0,1411.0,0.9998021125793457
1411.0,1452.0,2.079267505905591e-05
1412.0,140.0,2.273324525958742e-06
1412.0,674.0,2.5424728846701328e-06
1412.0,1326.0,8.326233910338487e-06
1412.0,1390.0,3.0472576327156276e-05
1412.0,1392.0,2.699794322325033e-06
1412.0,1393.0,2.7080222935182974e-06
1412.0,1412.0,0.9997875690460205
1413.0,294.0,1.0035475952463457e-06
1413.0,740.0,2.7071413910562114e-07
1413.0,745.0,3.602287961257389e-07
1413.0,910.0,2.897174908866873e-07
1413.0,1368.0,3.75682304820657e-07
1413.0,1413.0,0.9999392032623291
1413.0,1433.0,2.35667157539865e-05
1414.0,577.0,6.742097298229055e-07
1414.0,738.0,1.2680836789513705e-06
1414.0,909.0,8.963140203377407e-07
1414.0,1117.0,8.516938123648288e-07
1414.0,1198.0,8.716716024537163e-07
1414.0,1236.0,1.2680836789513705e-06
1414.0,1414.0,0.9998936653137207
1415.0,160.0,9.223556958204426e-07
1415.0,728.0,2.0358288566058036e-06
1415.0,784.0,2.038265165538178e-06
1415.0,1030.0,1.1603979146457277e-06
1415.0,1047.0,1.3462812376019428e-06
1415.0,1157.0,1.3223027508502128e-06
1415.0,1415.0,0.9998747706413269
1416.0,218.0,3.0367411909537623e-06
1416.0,1006.0,2.7009446057491004e-06
1416.0,1053.0,5.757978215115145e-06
1416.0,1106.0,2.5497511160210706e-06
1416.0,1240.0,6.774529083486414e-06
1416.0,1257.0,4.038397491967771e-06
1416.0,1416.0,0.9997586011886597
1417.0,31.0,3.3037559887816315e-07
1417.0,705.0,3.716609455750586e-07
1417.0,763.0,2.100383653669269e-06
1417.0,901.0,2.224269337602891e-06
1417.0,908.0,3.047076120310521e-07
1417.0,1374.0,3.2103545777317777e-07
1417.0,1417.0,0.999925971031189
1418.0,1080.0,1.1155638048876426e-06
1418.0,1090.0,2.4014343580347486e-07
1418.0,1394.0,7.843541425245348e-07
1418.0,1401.0,2.7624591325547954e-07
1418.0,1418.0,0.9999565482139587
1418.0,1485.0,2.5057497055058775e-07
1418.0,1493.0,1.8947215494335978e-06
1419.0,168.0,3.000606056957622e-07
1419.0,429.0,4.6500971961904725e-07
1419.0,649.0,4.789896479451272e-07
1419.0,681.0,4.6224178618103906e-07
1419.0,1049.0,2.356003051318112e-06
1419.0,1325.0,2.3331722331931815e-06
1419.0,1419.0,0.9999520182609558
1420.0,349.0,2.749109739852429e-07
1420.0,355.0,2.748226677340426e-07
1420.0,620.0,0.33332183957099915
1420.0,1420.0,0.33332183957099915
1420.0,1445.0,5.406770924309967e-07
1420.0,1474.0,9.846111197475693e-07
1420.0,1475.0,0.33332183957099915
1421.0,16.0,1.1300910045974888e-05
1421.0,19.0,1.3013280295126606e-05
1421.0,451.0,5.534916454053018e-06
1421.0,1330.0,7.063185421429807e-06
1421.0,1348.0,5.063428943685722e-06
1421.0,1421.0,0.9995856285095215
1421.0,1490.0,2.3312717530643567e-05
1422.0,782.0,2.628183892738889e-06
1422.0,1076.0,2.6033594622276723e-06
1422.0,1333.0,1.021316711558029e-05
1422.0,1344.0,5.39769780516508e-06
1422.0,1371.0,1.2743104889523238e-05
1422.0,1422.0,0.9997340440750122
1422.0,1427.0,1.133315254264744e-05
1423.0,502.0,3.3482360777270515e-06
1423.0,518.0,1.3452881830744445e-05
1423.0,608.0,4.76895638712449e-06
1423.0,1120.0,6.45049703962286e-06
1423.0,1345.0,5.448130650620442e-06
1423.0,1389.0,3.3984404126385925e-06
1423.0,1423.0,0.9997395873069763
1424.0,82.0,1.6971688410194474e-06
1424.0,565.0,1.6971688410194474e-06
1424.0,575.0,3.0209494070732035e-06
1424.0,727.0,1.6971688410194474e-06
1424.0,1424.0,0.9998771548271179
1424.0,1461.0,6.56993142911233e-06
1424.0,1468.0,5.96907648287015e-06
1425.0,317.0,5.801283009532199e-07
1425.0,442.0,3.54047273276592e-07
1425.0,486.0,3.6073282672077767e-07
1425.0,505.0,3.6188748708809726e-07
1425.0,570.0,4.947458478454791e-07
1425.0,651.0,3.826738463885704e-07
1425.0,1425.0,0.9998600482940674
1426.0,295.0,0.1999949961900711
1426.0,296.0,0.1999949961900711
1426.0,422.0,0.1999949961900711
1426.0,423.0,4.862415607931325e-07
1426.0,467.0,3.5633149764180416e-07
1426.0,659.0,0.1999949961900711
1426.0,1426.0,0.1999949961900711
1427.0,782.0,2.7660662453854457e-06
1427.0,1197.0,2.38633015214873e-06
1427.0,1333.0,8.909774805943016e-06
1427.0,1344.0,4.257992259226739e-06
1427.0,1371.0,1.5827296010684222e-05
1427.0,1422.0,1.133310615841765e-05
1427.0,1427.0,0.9997300505638123
1428.0,427.0,3.3658389497759345e-07
1428.0,428.0,3.31702295852665e-07
1428.0,437.0,3.5150193866684276e-07
1428.0,647.0,4.289952357794391e-07
1428.0,690.0,3.779043424856354e-07
1428.0,1137.0,3.779043424856354e-07
1428.0,1428.0,0.9999226927757263
1429.0,402.0,4.5570919837700785e-07
1429.0,531.0,1.5152913874771912e-06
1429.0,1154.0,1.2446773780538933e-06
1429.0,1193.0,6.27999554581038e-07
1429.0,1264.0,3.189785047652549e-06
1429.0,1357.0,4.6623327421002614e-07
1429.0,1429.0,0.9999352097511292
1430.0,469.0,3.6907663343299646e-06
1430.0,637.0,3.436196266193292e-06
1430.0,835.0,6.639633738814155e-06
1430.0,991.0,2.8639651645789854e-06
1430.0,1430.0,0.9996312856674194
1430.0,1488.0,3.55863562617742e-06
1430.0,1492.0,2.190838313254062e-05
1431.0,57.0,3.147127927149995e-07
1431.0,231.0,2.52468339567713e-07
1431.0,407.0,3.1302502634389384e-07
1431.0,408.0,3.172033586906764e-07
1431.0,943.0,1.1432165365476976e-06
1431.0,1338.0,3.005191331340029e-07
1431.0,1431.0,0.9999461770057678
1432.0,222.0,7.690790653214208e-07
1432.0,238.0,3.4051950592584035e-07
1432.0,510.0,5.015384658690891e-07
1432.0,578.0,8.041403702918615e-07
